site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2017,2020-01-10,8,62.5,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,9,58.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,10,47.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,11,45.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,12,46.2,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,13,45.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,14,55.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,15,57.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,16,60.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,17,66.6,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,18,62.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,19,63.5,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,20,62.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,21,62.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,22,62.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-10,23,67.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-11,0,76.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
