site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3702,2020-02-27,21,68.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-27,22,67.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-27,23,64.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,0,63.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,1,63.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,2,60.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,3,59.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,4,57.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,5,55.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,6,56.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,7,57.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,8,63.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,9,69.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,10,76.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,11,81.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,12,82.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,13,83.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,14,84.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,15,81.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,16,80.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,17,75.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,18,73.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,19,71.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,20,68.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,21,65.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,22,61.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-28,23,59.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,0,56.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,1,55.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,2,53.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,3,51.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,4,50.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,5,51.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,6,51.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,7,54.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,8,60.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,9,62.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,10,63.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,11,67.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,12,69.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,13,71.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,14,71.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,15,70.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,16,67.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,17,64.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,18,59.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,19,56.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,20,55.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,21,54.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,22,54.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-02-29,23,54.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,0,54.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,1,53.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,2,52.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,3,52.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,4,52.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,5,52.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,6,52.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,7,54.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,8,55.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,9,57.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,10,59.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,11,58.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,12,55.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,13,56.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,14,56.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,15,56.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,16,53.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,17,51.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,18,51.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,19,50.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,20,49.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,21,49.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,22,49.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-01,23,48.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,0,48.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,1,51.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,2,52.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,3,53.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,4,53.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,5,54.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,6,54.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,7,53.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,8,55.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,9,58.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,10,60.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,11,62.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,12,63.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,13,64.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,14,65.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,15,66.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,16,67.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,17,66.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,18,66.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,19,65.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,20,64.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,21,64.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,22,64.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-02,23,65.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,0,64.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,1,64.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,2,65.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,3,65.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,4,65.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,5,64.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,6,65.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,7,67.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,8,69.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,9,71.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,10,72.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,11,74.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,12,76.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,13,78.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,14,78.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,15,79.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,16,78.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,17,73.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,18,69.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,19,66.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,20,64.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,21,62.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,22,59.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-03,23,56.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,0,53.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,2,50.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,3,49.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,4,47.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,5,47.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,6,47.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,7,52.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,8,57.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,9,62.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,10,66.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,11,69.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,12,72.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,13,75.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,14,75.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,15,72.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,16,69.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,17,65.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,18,62.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,19,60.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,20,58.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,21,57.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,22,55.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-04,23,54.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,0,52.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,1,51.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,2,50.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,3,51.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,4,51.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,5,50.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,6,48.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,7,50.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,8,56.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,9,65.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,10,70.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,11,74.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,12,77.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,13,80.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,14,82.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,15,82.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,16,80.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,17,76.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,18,72.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,19,68.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,20,65.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,21,63.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,22,60.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-05,23,58.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,0,57.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,1,56.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,2,53.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,3,52.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,4,51.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,5,51.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,6,51.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,7,55.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,8,59.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,9,63.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,10,67.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,11,72.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,12,74.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,13,73.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,14,73.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,15,72.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,16,70.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,17,67.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,18,62.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,19,58.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,20,56.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,21,55.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,22,56.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-06,23,56.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,0,56.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,1,56.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,2,56.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,3,55.97,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,4,55.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,5,54.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,6,54.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-03-07,7,55.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,,A60,0,Mira Loma Van Buren ,
