site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2596,2020-02-09,12,57.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,13,54.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,14,53.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,15,53.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,16,53.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,17,53.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,18,52.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,19,55.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,20,54.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,21,54.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,22,54.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-09,23,55.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,0,54.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,1,55.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,2,55.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,3,54.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,4,54.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,5,54.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,6,54.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,7,55.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,8,56.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,9,58.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,10,60.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,11,62.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,12,64.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,13,66.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,14,67.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,15,68.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,16,68.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,17,67.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,18,66.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,19,66.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,20,66.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,21,66.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,22,66.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-10,23,65.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,0,64.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,1,63.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,2,61.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,3,60.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,4,59.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,5,59.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,6,59.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,7,60.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,8,62.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,9,62.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,10,63.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,11,64.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,12,66.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,13,67.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,14,68.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,15,68.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,16,68.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,17,66.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,18,61.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,19,59.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,20,58.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,21,55.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,22,52.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-11,23,50.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,0,48.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,1,45.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,2,43.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,3,42.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,4,42.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,5,41.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,6,40.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,7,43.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,8,49.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,9,55.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,10,59.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,11,62.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,12,63.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,13,65.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,14,65.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,15,65.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,16,63.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,17,60.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,18,58.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,19,56.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,20,54.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,21,52.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,22,49.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-12,23,48.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,0,46.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,1,45.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,2,44.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,3,42.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,4,42.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,5,40.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,6,40.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,7,44.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,8,51.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,9,56.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,10,61.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,11,65.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,12,69.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,13,71.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,14,72.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,15,71.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,16,68.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,17,63.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,18,61.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,19,59.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,20,57.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,21,55.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,22,52.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-13,23,50.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,0,48.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,1,47.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,2,46.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,3,44.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,4,44.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,5,43.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,6,42.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,7,46.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,8,53.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,9,57.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,10,62.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,11,65.97,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,12,67.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,13,69.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,14,70.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,15,70.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,16,68.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,17,64.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,18,60.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,19,58.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,20,56.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,21,54.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,22,51.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-14,23,49.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,0,48.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,1,46.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,2,45.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,3,44.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,4,43.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,5,43.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,6,42.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,7,44.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,8,51.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,9,57.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,10,62.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,11,65.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,12,67.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,13,69.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,14,70.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,15,70.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,16,68.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,17,65.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,18,61.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,19,59.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,20,57.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,21,56.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,22,53.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-15,23,51.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,0,50.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,1,49.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,2,48.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,3,46.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,4,45.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,5,45.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,6,44.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,7,47.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,8,54.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,9,59.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,10,63.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,11,67.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,12,69.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,13,70.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,14,71.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,15,71.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,16,69.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,17,65.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,18,62.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,19,60.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,20,58.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,21,56.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,22,54.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-16,23,52.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,0,50.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,1,49.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,2,48.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,3,47.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,4,45.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,5,45.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,6,45.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,7,48.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,8,53.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,9,58.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-02-17,10,64.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Riverside-Rubidoux ,
