site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3743,2020-09-30,12,275,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,13,284,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,14,274,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,15,281,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,16,281,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,17,284,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,18,292,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,19,00,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,20,237,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,21,313,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,22,00,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-30,23,00,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-10-01,0,028,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,1,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,2,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,3,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,4,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,5,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,6,046,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,7,057,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,8,060,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,9,150,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,10,216,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,11,202,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,12,193,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,13,183,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,14,261,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,15,278,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,16,283,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,17,285,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,18,241,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,19,238,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,20,273,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,21,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,22,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-01,23,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,0,139,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,1,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,2,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,3,024,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,4,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,5,049,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,6,037,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,7,026,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,8,00,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,9,161,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
3743,2020-10-02,10,179,WINSPD_met_fmt,Knots ( knots ),0,y,,H,-99,Compton-700 North Bullis Road ,
